JAN,SHOSINM,KANSU,SAKUHINNM,DAIGENRENM,CHUGENRENM,SHOGENRENM,SIKIRIBANNM,SHPNSHANM,CHOSHANM,SOSHONM
9784061472686,次郎物語（下）,,次郎物語,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,下村湖人,講談社青い鳥文庫
9784065143315,小説　秘密のチャイハロ　この世は、金がすべてだ！,１,小説　秘密のチャイハロ,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,伊藤クミコ,講談社青い鳥文庫
9784062851619,マザー・テレサ,,マザー・テレサ,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,沖守弘,講談社青い鳥文庫
9784061470330,豆つぶほどの小さないぬ,,豆つぶほどの小さないぬ,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,佐藤さとる,講談社青い鳥文庫
9784062853316,オズの魔法使い　ドロシーとトトの大冒険,,オズの魔法使い　ドロシーとトトの大冒険,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,ライマン・フランク・ボーム,講談社青い鳥文庫
9784065120972,打順未定、ポジションは駄菓子屋前,,打順未定、ポジションは駄菓子屋前,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,はやみねかおる,講談社青い鳥文庫
9784065163023,もしも、この町で　オレはここにいる,３,もしも、この町で,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,服部千春,講談社青い鳥文庫
9784062856614,劇部ですから！　劇部の逆襲,２,劇部ですから！,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,池田美代子,講談社青い鳥文庫
9784061486218,あやかし修学旅行　鵺のなく夜　名探偵夢水清志郎事件ノート,,あやかし修学旅行　鵺のなく夜　名探偵夢水清志郎事件ノート,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,はやみねかおる,講談社青い鳥文庫
9784062856300,ふしぎ古書店　青い鳥がにげだした！,５,ふしぎ古書店,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,にかいどう青,講談社青い鳥文庫
9784062852920,織田信長は名探偵！！　タイムスリップ探偵団と戦国生き残りゲームの巻,,織田信長は名探偵！！　タイムスリップ探偵団と戦国生き残りゲームの巻,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,楠木誠一郎,講談社青い鳥文庫
9784062856171,劇部ですから！　文化祭のジンクス,１,劇部ですから！,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,池田美代子,講談社青い鳥文庫
9784061471870,三国志,,三国志,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,羅貫中,講談社青い鳥文庫
9784065284742,放課後ネームゲーム　ゴーストネームタウンからの脱出,,放課後ネームゲーム　ゴーストネームタウンからの脱出,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,百舌涼一,
9784062856409,雨月物語　悲しくて、おそろしいお話,,雨月物語　悲しくて、おそろしいお話,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,時海結以,講談社青い鳥文庫
9784065231722,ゼツメッシュ！　転校生はヤマンバギャル,,ゼツメッシュ！　転校生はヤマンバギャル,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,百舌涼一,
9784061485679,人形は笑わない　名探偵夢水清志郎事件ノート,,人形は笑わない　名探偵夢水清志郎事件ノート,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,はやみねかおる,講談社青い鳥文庫
9784061470347,星からおちた小さな人,,星からおちた小さな人,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,佐藤さとる,講談社青い鳥文庫
9784061470354,ふしぎな目をした男の子,,ふしぎな目をした男の子,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,佐藤さとる,講談社青い鳥文庫
9784062854283,ぼくは「つばめ」のデザイナー,,ぼくは「つばめ」のデザイナー,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,水戸岡鋭治,講談社青い鳥文庫
9784062853606,少年Ｈ＜新装版＞（上）,,少年Ｈ＜新装版＞,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,妹尾河童,講談社青い鳥文庫
9784062856669,歴史人物ドラマ　西郷隆盛,,歴史人物ドラマ　西郷隆盛,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,小沢章友,講談社青い鳥文庫
9784065125304,泣き虫しょったんの奇跡,,泣き虫しょったんの奇跡,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,瀬川晶司,講談社青い鳥文庫
9784062856744,妖界ナビ・ルナ　光と影の戦い,５,妖界ナビ・ルナ,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,池田美代子,講談社青い鳥文庫
9784062854047,七つの願いごと　泣いちゃいそうだよ,,七つの願いごと　泣いちゃいそうだよ,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,小林深雪,講談社青い鳥文庫
9784062852401,名探偵ホームズ　三年後の生還,,名探偵ホームズ　三年後の生還,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,コナン・ドイル,講談社青い鳥文庫
9784062856546,はいからさんが通る（上）,,はいからさんが通る,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,大和和紀,講談社青い鳥文庫
9784065243213,小説　ましろのおと,３,小説　ましろのおと,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,時海結以,講談社青い鳥文庫
9784062856263,妖界ナビ・ルナ　黒い森の迷路,３,妖界ナビ・ルナ,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,池田美代子,講談社青い鳥文庫
9784062856591,日本の神さま　古事記の物語,,日本の神さま　古事記の物語,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,時海結以,講談社青い鳥文庫
9784062856607,はいからさんが通る（下）,,はいからさんが通る,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,時海結以,講談社青い鳥文庫
9784065174524,エンマ先生の怪談帳　霊の案件で放課後は大いそがし！,,エンマ先生の怪談帳　霊の案件で放課後は大いそがし！,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,池田美代子,講談社青い鳥文庫
9784065186367,エンマ先生の怪談帳　だれもいない卒業式,,エンマ先生の怪談帳　だれもいない卒業式,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,池田美代子,講談社青い鳥文庫
9784062850018,ほんとは好きだよ　泣いちゃいそうだよ５,,ほんとは好きだよ　泣いちゃいそうだよ５,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,小林深雪,講談社青い鳥文庫
9784065126639,劇部ですから！　魔の稽古合宿,４,劇部ですから！,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,池田美代子,講談社青い鳥文庫
9784062856935,ベートーベンと名探偵！　タイムスリップ探偵団音楽の都ウィーンへ,,ベートーベンと名探偵！　タイムスリップ探偵団音楽の都ウィーンへ,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,楠木誠一郎,講談社青い鳥文庫
9784062856454,化け猫落語　おかしな寄席においでませ！,１,化け猫落語,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,みうらかれん,講談社青い鳥文庫
9784062854573,名探偵と封じられた秘宝　名探偵夢水清志郎の事件簿３,,名探偵と封じられた秘宝　名探偵夢水清志郎の事件簿３,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,はやみねかおる,講談社青い鳥文庫
9784065157176,小説　秘密のチャイハロ　いちばん大切なものは、なに？,２,小説　秘密のチャイハロ,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,伊藤クミコ,講談社青い鳥文庫
9784062856539,妖界ナビ・ルナ　火をふく魔物,４,妖界ナビ・ルナ,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,池田美代子,講談社青い鳥文庫
9784062852180,名探偵ホームズ　ぶな屋敷のなぞ,,名探偵ホームズ　ぶな屋敷のなぞ,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,コナン・ドイル,講談社青い鳥文庫
9784062851800,名探偵ホームズ　まだらのひも,,名探偵ホームズ　まだらのひも,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,コナン・ドイル,講談社青い鳥文庫
9784061470248,キャプテンはつらいぜ,,キャプテンはつらいぜ,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,後藤竜二,講談社青い鳥文庫
9784065284353,カッコウの許嫁,５,カッコウの許嫁,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,有沢ゆう希,講談社青い鳥文庫
9784062855983,妖界ナビ・ルナ　人魚の住む町,２,妖界ナビ・ルナ,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,池田美代子,講談社青い鳥文庫
9784062856690,クレオパトラと名探偵！　タイムスリップ探偵団古代エジプトへ,,クレオパトラと名探偵！　タイムスリップ探偵団古代エジプトへ,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,楠木誠一郎,講談社青い鳥文庫
9784062854689,新・妖界ナビ・ルナ　伝説の御子へ,１１,新・妖界ナビ・ルナ,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,池田美代子,講談社青い鳥文庫
9784062853293,大好きな人がいる－泣いちゃいそうだよ－　北斗＆七星編,,大好きな人がいる－泣いちゃいそうだよ－　北斗＆七星編,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,小林深雪,講談社青い鳥文庫
9784062855921,関ヶ原で名探偵！！　タイムスリップ探偵団は天下分け目を行ったり来たりの巻,,関ヶ原で名探偵！！　タイムスリップ探偵団は天下分け目を行ったり来たりの巻,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,楠木誠一郎,講談社青い鳥文庫
9784061487444,もっと泣いちゃいそうだよ,,もっと泣いちゃいそうだよ,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,小林深雪,講談社青い鳥文庫
9784061470071,モモちゃんとプー,,モモちゃんとプー,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,松谷みよ子,講談社青い鳥文庫
9784061487949,クリスマスキャロル＜新装版＞,,クリスマスキャロル＜新装版＞,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,チャールズ・ディケンズ,講談社青い鳥文庫
9784062855907,聖書物語　新約編＜新装版＞,,聖書物語　新約編＜新装版＞,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,香山彬子,講談社青い鳥文庫
9784061473676,飛ぶ教室,,飛ぶ教室,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,エーリヒ・ケストナー,講談社青い鳥文庫
9784065281949,イケバナ男子！　先輩との距離、縮めたい！,,イケバナ男子！　先輩との距離、縮めたい！,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,つくもようこ,講談社青い鳥文庫
9784062855884,魔法の一瞬で好きになる　泣いちゃいそうだよ,,魔法の一瞬で好きになる　泣いちゃいそうだよ,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,小林深雪,講談社青い鳥文庫
9784065146804,劇部ですから！　青北中学演劇部に栄光あれ！,５,劇部ですから！　青北中学演劇部に栄光あれ！,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,池田美代子,講談社青い鳥文庫
9784062852913,川は生きている,,川は生きている,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,富山和子,講談社青い鳥文庫
9784062852357,名探偵ホームズ　恐怖の谷,,名探偵ホームズ　恐怖の谷,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,コナン・ドイル,講談社青い鳥文庫
9784062852463,名探偵ホームズ　囚人船の秘密,,名探偵ホームズ　囚人船の秘密,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,コナン・ドイル,講談社青い鳥文庫
9784062856683,化け猫落語　ライバルは黒猫！？,２,化け猫落語,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,みうらかれん,講談社青い鳥文庫
9784062852937,大好きをつたえたい　泣いちゃいそうだよ　北斗編,,大好きをつたえたい　泣いちゃいそうだよ　北斗編,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,小林深雪,講談社青い鳥文庫
9784061487505,ユタとふしぎな仲間たち,,ユタとふしぎな仲間たち,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,三浦哲郎,講談社青い鳥文庫
9784062852647,パスワードのおくりもの　ｎｅｗ　風浜電子探偵団事件ノート２,,パスワードのおくりもの　ｎｅｗ　風浜電子探偵団事件ノート２,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,松原秀行,講談社青い鳥文庫
